1.0,-0.8241,0.3584,0.2334,-0.7431,0.9914,117.2771
1.0,-0.8216,0.3502,0.2462,-0.7547,0.9941,111.1497
1.0,-0.8192,0.342,0.2588,-0.766,0.9962,116.4226
1.0,-0.8166,0.3338,0.2714,-0.7771,0.9979,111.7955
1.0,-0.8141,0.3256,0.284,-0.788,0.999,110.0174
1.0,-0.8116,0.3173,0.2965,-0.7986,0.9998,110.8685
1.0,-0.809,0.309,0.309,-0.809,1.0,114.9345
1.0,-0.8064,0.3007,0.3214,-0.8192,0.9998,111.3174
1.0,-0.8039,0.2924,0.3338,-0.829,0.999,110.6438
1.0,-0.8013,0.284,0.3461,-0.8387,0.9979,101.8382
1.0,-0.7986,0.2756,0.3584,-0.848,0.9962,104.7844
1.0,-0.796,0.2672,0.3706,-0.8572,0.9941,111.6492
1.0,-0.7934,0.2588,0.3827,-0.866,0.9914,111.79
1.0,-0.7907,0.2504,0.3947,-0.8746,0.9884,113.4008
1.0,-0.788,0.2419,0.4067,-0.8829,0.9848,113.1065
1.0,-0.7853,0.2334,0.4187,-0.891,0.9808,113.9068
1.0,-0.7826,0.225,0.4305,-0.8988,0.9763,113.4942
1.0,-0.7799,0.2164,0.4423,-0.9063,0.9713,113.5539
1.0,-0.7771,0.2079,0.454,-0.9135,0.9659,119.474
1.0,-0.7744,0.1994,0.4656,-0.9205,0.96,114.1618
1.0,-0.7716,0.1908,0.4772,-0.9272,0.9537,119.915
1.0,-0.7688,0.1822,0.4886,-0.9336,0.9469,113.7515
1.0,-0.766,0.1736,0.5,-0.9397,0.9397,113.7971
1.0,-0.7632,0.165,0.5113,-0.9455,0.932,108.4558
1.0,-0.7604,0.1564,0.5225,-0.9511,0.9239,111.4697
1.0,-0.7576,0.1478,0.5336,-0.9563,0.9153,106.8961
1.0,-0.7547,0.1392,0.5446,-0.9613,0.9063,111.5221
1.0,-0.7518,0.1305,0.5556,-0.9659,0.8969,103.71
1.0,-0.749,0.1219,0.5664,-0.9703,0.887,106.8565
1.0,-0.7461,0.1132,0.5771,-0.9744,0.8767,109.7256
1.0,-0.7431,0.1045,0.5878,-0.9781,0.866,112.5941
1.0,-0.7402,0.0958,0.5983,-0.9816,0.8549,124.4926
1.0,-0.7373,0.0872,0.6088,-0.9848,0.8434,112.4316
1.0,-0.7343,0.0785,0.6191,-0.9877,0.8315,105.2203
1.0,-0.7314,0.0698,0.6293,-0.9903,0.8192,107.1926
1.0,-0.7284,0.061,0.6394,-0.9925,0.8064,103.0151
1.0,-0.7254,0.0523,0.6494,-0.9945,0.7934,105.6507
1.0,-0.7224,0.0436,0.6593,-0.9962,0.7799,99.5382
1.0,-0.7193,0.0349,0.6691,-0.9976,0.766,100.0034
1.0,-0.7163,0.0262,0.6788,-0.9986,0.7518,100.3698
1.0,-0.7133,0.0175,0.6884,-0.9994,0.7373,95.3307
1.0,-0.7102,0.0087,0.6978,-0.9998,0.7224,95.7147
1.0,-0.7071,0.0,0.7071,-1.0,0.7071,94.4828
1.0,-0.704,-0.0087,0.7163,-0.9998,0.6915,91.4078
1.0,-0.7009,-0.0175,0.7254,-0.9994,0.6756,91.3001
1.0,-0.6978,-0.0262,0.7343,-0.9986,0.6593,91.6331
1.0,-0.6947,-0.0349,0.7431,-0.9976,0.6428,94.6373
1.0,-0.6915,-0.0436,0.7518,-0.9962,0.6259,97.0315
1.0,-0.6884,-0.0523,0.7604,-0.9945,0.6088,96.731
1.0,-0.6852,-0.061,0.7688,-0.9925,0.5913,98.5252
1.0,-0.682,-0.0698,0.7771,-0.9903,0.5736,96.8093
1.0,-0.6788,-0.0785,0.7853,-0.9877,0.5556,97.7513
1.0,-0.6756,-0.0872,0.7934,-0.9848,0.5373,94.7375
1.0,-0.6724,-0.0958,0.8013,-0.9816,0.5188,94.9745
1.0,-0.6691,-0.1045,0.809,-0.9781,0.5,96.7559
1.0,-0.6659,-0.1132,0.8166,-0.9744,0.481,93.856
1.0,-0.6626,-0.1219,0.8241,-0.9703,0.4617,96.1363
1.0,-0.6593,-0.1305,0.8315,-0.9659,0.4423,102.4665
1.0,-0.6561,-0.1392,0.8387,-0.9613,0.4226,104.1533
1.0,-0.6528,-0.1478,0.8457,-0.9563,0.4027,101.5091
1.0,-0.6494,-0.1564,0.8526,-0.9511,0.3827,103.6763
1.0,-0.6461,-0.165,0.8594,-0.9455,0.3624,104.5751
1.0,-0.6428,-0.1736,0.866,-0.9397,0.342,106.8828
1.0,-0.6394,-0.1822,0.8725,-0.9336,0.3214,104.4401
1.0,-0.6361,-0.1908,0.8788,-0.9272,0.3007,91.9215
1.0,-0.6327,-0.1994,0.885,-0.9205,0.2798,96.9329
1.0,-0.6293,-0.2079,0.891,-0.9135,0.2588,96.5844
1.0,-0.6259,-0.2164,0.8969,-0.9063,0.2377,99.2899
1.0,-0.6225,-0.225,0.9026,-0.8988,0.2164,99.6566
1.0,-0.6191,-0.2334,0.9081,-0.891,0.1951,104.1007
1.0,-0.6157,-0.2419,0.9135,-0.8829,0.1736,103.7592
1.0,-0.6122,-0.2504,0.9188,-0.8746,0.1521,107.03
1.0,-0.6088,-0.2588,0.9239,-0.866,0.1305,99.3931
1.0,-0.6053,-0.2672,0.9288,-0.8572,0.1089,102.2508
1.0,-0.6018,-0.2756,0.9336,-0.848,0.0872,99.7888
1.0,-0.5983,-0.284,0.9382,-0.8387,0.0654,105.3087
1.0,-0.5948,-0.2924,0.9426,-0.829,0.0436,106.8411
1.0,-0.5913,-0.3007,0.9469,-0.8192,0.0218,99.883
1.0,-0.5878,-0.309,0.9511,-0.809,-0.0,102.0515
1.0,-0.5842,-0.3173,0.955,-0.7986,-0.0218,106.8951
1.0,-0.5807,-0.3256,0.9588,-0.788,-0.0436,108.6842
1.0,-0.5771,-0.3338,0.9625,-0.7771,-0.0654,110.8358
1.0,-0.5736,-0.342,0.9659,-0.766,-0.0872,108.747
1.0,-0.57,-0.3502,0.9692,-0.7547,-0.1089,107.3264
1.0,-0.5664,-0.3584,0.9724,-0.7431,-0.1305,106.1857
1.0,-0.5628,-0.3665,0.9753,-0.7314,-0.1521,98.1669
1.0,-0.5592,-0.3746,0.9781,-0.7193,-0.1736,99.2713
1.0,-0.5556,-0.3827,0.9808,-0.7071,-0.1951,98.6664
1.0,-0.5519,-0.3907,0.9833,-0.6947,-0.2164,101.8741
1.0,-0.5483,-0.3987,0.9856,-0.682,-0.2377,108.0868
1.0,-0.5446,-0.4067,0.9877,-0.6691,-0.2588,105.7545
1.0,-0.541,-0.4147,0.9897,-0.6561,-0.2798,109.4122
1.0,-0.5373,-0.4226,0.9914,-0.6428,-0.3007,109.4623
1.0,-0.5336,-0.4305,0.9931,-0.6293,-0.3214,110.0132
1.0,-0.5299,-0.4384,0.9945,-0.6157,-0.342,106.7081
1.0,-0.5262,-0.4462,0.9958,-0.6018,-0.3624,104.1411
1.0,-0.5225,-0.454,0.9969,-0.5878,-0.3827,108.6219
1.0,-0.5188,-0.4617,0.9979,-0.5736,-0.4027,104.1213
1.0,-0.515,-0.4695,0.9986,-0.5592,-0.4226,113.8157
1.0,-0.5113,-0.4772,0.9992,-0.5446,-0.4423,110.4585
1.0,-0.5075,-0.4848,0.9997,-0.5299,-0.4617,108.9742
1.0,-0.5038,-0.4924,0.9999,-0.515,-0.481,107.8273
1.0,-0.5,-0.5,1.0,-0.5,-0.5,101.7478
1.0,-0.4962,-0.5075,0.9999,-0.4848,-0.5188,99.591
1.0,-0.4924,-0.515,0.9997,-0.4695,-0.5373,98.9625
1.0,-0.4886,-0.5225,0.9992,-0.454,-0.5556,101.2986
1.0,-0.4848,-0.5299,0.9986,-0.4384,-0.5736,100.3358
1.0,-0.481,-0.5373,0.9979,-0.4226,-0.5913,99.9381
1.0,-0.4772,-0.5446,0.9969,-0.4067,-0.6088,94.956
1.0,-0.4733,-0.5519,0.9958,-0.3907,-0.6259,102.3022
1.0,-0.4695,-0.5592,0.9945,-0.3746,-0.6428,108.1037
1.0,-0.4656,-0.5664,0.9931,-0.3584,-0.6593,96.0792
1.0,-0.4617,-0.5736,0.9914,-0.342,-0.6756,91.8457
1.0,-0.4579,-0.5807,0.9897,-0.3256,-0.6915,95.2647
1.0,-0.454,-0.5878,0.9877,-0.309,-0.7071,104.4971
1.0,-0.4501,-0.5948,0.9856,-0.2924,-0.7224,105.67
1.0,-0.4462,-0.6018,0.9833,-0.2756,-0.7373,108.5044
1.0,-0.4423,-0.6088,0.9808,-0.2588,-0.7518,113.3682
1.0,-0.4384,-0.6157,0.9781,-0.2419,-0.766,102.3897
1.0,-0.4344,-0.6225,0.9753,-0.225,-0.7799,105.9466
1.0,-0.4305,-0.6293,0.9724,-0.2079,-0.7934,103.4608
1.0,-0.4266,-0.6361,0.9692,-0.1908,-0.8064,106.5387
1.0,-0.4226,-0.6428,0.9659,-0.1736,-0.8192,114.9544
1.0,-0.4187,-0.6494,0.9625,-0.1564,-0.8315,109.4559
1.0,-0.4147,-0.6561,0.9588,-0.1392,-0.8434,115.289
1.0,-0.4107,-0.6626,0.955,-0.1219,-0.8549,115.8256
1.0,-0.4067,-0.6691,0.9511,-0.1045,-0.866,121.2568
1.0,-0.4027,-0.6756,0.9469,-0.0872,-0.8767,125.5546
1.0,-0.3987,-0.682,0.9426,-0.0698,-0.887,123.5976
1.0,-0.3947,-0.6884,0.9382,-0.0523,-0.8969,120.8894
1.0,-0.3907,-0.6947,0.9336,-0.0349,-0.9063,129.525
1.0,-0.3867,-0.7009,0.9288,-0.0175,-0.9153,131.2447
1.0,-0.3827,-0.7071,0.9239,0.0,-0.9239,127.7455
1.0,-0.3786,-0.7133,0.9188,0.0175,-0.932,128.2066
1.0,-0.3746,-0.7193,0.9135,0.0349,-0.9397,122.9075
1.0,-0.3706,-0.7254,0.9081,0.0523,-0.9469,126.9776
1.0,-0.3665,-0.7314,0.9026,0.0698,-0.9537,128.3177
1.0,-0.3624,-0.7373,0.8969,0.0872,-0.96,130.6728
1.0,-0.3584,-0.7431,0.891,0.1045,-0.9659,122.951
1.0,-0.3543,-0.749,0.885,0.1219,-0.9713,120.1998
1.0,-0.3502,-0.7547,0.8788,0.1392,-0.9763,121.7945
1.0,-0.3461,-0.7604,0.8725,0.1564,-0.9808,116.3361
1.0,-0.342,-0.766,0.866,0.1736,-0.9848,114.3762
1.0,-0.3379,-0.7716,0.8594,0.1908,-0.9884,107.3281
1.0,-0.3338,-0.7771,0.8526,0.2079,-0.9914,105.5946
1.0,-0.3297,-0.7826,0.8457,0.225,-0.9941,104.4162
1.0,-0.3256,-0.788,0.8387,0.2419,-0.9962,110.8892
1.0,-0.3214,-0.7934,0.8315,0.2588,-0.9979,112.4553
1.0,-0.3173,-0.7986,0.8241,0.2756,-0.999,120.1604
1.0,-0.3132,-0.8039,0.8166,0.2924,-0.9998,117.6507
1.0,-0.309,-0.809,0.809,0.309,-1.0,123.0825
1.0,-0.3049,-0.8141,0.8013,0.3256,-0.9998,125.3128
1.0,-0.3007,-0.8192,0.7934,0.342,-0.999,117.8713
1.0,-0.2965,-0.8241,0.7853,0.3584,-0.9979,118.0859
1.0,-0.2924,-0.829,0.7771,0.3746,-0.9962,119.1872
1.0,-0.2882,-0.8339,0.7688,0.3907,-0.9941,120.8914
1.0,-0.284,-0.8387,0.7604,0.4067,-0.9914,126.9761
1.0,-0.2798,-0.8434,0.7518,0.4226,-0.9884,124.8087
1.0,-0.2756,-0.848,0.7431,0.4384,-0.9848,122.7555
1.0,-0.2714,-0.8526,0.7343,0.454,-0.9808,119.288
1.0,-0.2672,-0.8572,0.7254,0.4695,-0.9763,120.3123
1.0,-0.263,-0.8616,0.7163,0.4848,-0.9713,118.8634
1.0,-0.2588,-0.866,0.7071,0.5,-0.9659,110.855
1.0,-0.2546,-0.8704,0.6978,0.515,-0.96,109.2984
1.0,-0.2504,-0.8746,0.6884,0.5299,-0.9537,117.4442
1.0,-0.2462,-0.8788,0.6788,0.5446,-0.9469,120.5977
1.0,-0.2419,-0.8829,0.6691,0.5592,-0.9397,121.8567
1.0,-0.2377,-0.887,0.6593,0.5736,-0.932,122.6308
1.0,-0.2334,-0.891,0.6494,0.5878,-0.9239,122.2093
1.0,-0.2292,-0.8949,0.6394,0.6018,-0.9153,120.2826
1.0,-0.225,-0.8988,0.6293,0.6157,-0.9063,118.1165
1.0,-0.2207,-0.9026,0.6191,0.6293,-0.8969,107.7862
1.0,-0.2164,-0.9063,0.6088,0.6428,-0.887,109.574
1.0,-0.2122,-0.91,0.5983,0.6561,-0.8767,106.7248
1.0,-0.2079,-0.9135,0.5878,0.6691,-0.866,111.2847
1.0,-0.2036,-0.9171,0.5771,0.682,-0.8549,109.0702
1.0,-0.1994,-0.9205,0.5664,0.6947,-0.8434,113.3751
1.0,-0.1951,-0.9239,0.5556,0.7071,-0.8315,115.749
1.0,-0.1908,-0.9272,0.5446,0.7193,-0.8192,116.6005
1.0,-0.1865,-0.9304,0.5336,0.7314,-0.8064,119.8732
1.0,-0.1822,-0.9336,0.5225,0.7431,-0.7934,117.5006
1.0,-0.1779,-0.9367,0.5113,0.7547,-0.7799,115.53
1.0,-0.1736,-0.9397,0.5,0.766,-0.766,110.6425
1.0,-0.1693,-0.9426,0.4886,0.7771,-0.7518,113.5371
1.0,-0.165,-0.9455,0.4772,0.788,-0.7373,111.907
1.0,-0.1607,-0.9483,0.4656,0.7986,-0.7224,116.0542
1.0,-0.1564,-0.9511,0.454,0.809,-0.7071,114.0886
1.0,-0.1521,-0.9537,0.4423,0.8192,-0.6915,108.2117
1.0,-0.1478,-0.9563,0.4305,0.829,-0.6756,109.613
1.0,-0.1435,-0.9588,0.4187,0.8387,-0.6593,108.2166
1.0,-0.1392,-0.9613,0.4067,0.848,-0.6428,113.2716
1.0,-0.1349,-0.9636,0.3947,0.8572,-0.6259,109.6075
1.0,-0.1305,-0.9659,0.3827,0.866,-0.6088,99.4334
1.0,-0.1262,-0.9681,0.3706,0.8746,-0.5913,98.8035
1.0,-0.1219,-0.9703,0.3584,0.8829,-0.5736,101.1181
1.0,-0.1175,-0.9724,0.3461,0.891,-0.5556,99.8198
1.0,-0.1132,-0.9744,0.3338,0.8988,-0.5373,107.348
1.0,-0.1089,-0.9763,0.3214,0.9063,-0.5188,97.8047
1.0,-0.1045,-0.9781,0.309,0.9135,-0.5,101.6591
1.0,-0.1002,-0.9799,0.2965,0.9205,-0.481,100.6011
1.0,-0.0958,-0.9816,0.284,0.9272,-0.4617,113.1904
1.0,-0.0915,-0.9833,0.2714,0.9336,-0.4423,109.0027
1.0,-0.0872,-0.9848,0.2588,0.9397,-0.4226,111.5237
1.0,-0.0828,-0.9863,0.2462,0.9455,-0.4027,110.1164
1.0,-0.0785,-0.9877,0.2334,0.9511,-0.3827,105.2462
1.0,-0.0741,-0.989,0.2207,0.9563,-0.3624,98.4299
1.0,-0.0698,-0.9903,0.2079,0.9613,-0.342,105.8635
1.0,-0.0654,-0.9914,0.1951,0.9659,-0.3214,110.6682
1.0,-0.061,-0.9925,0.1822,0.9703,-0.3007,111.6438
1.0,-0.0567,-0.9936,0.1693,0.9744,-0.2798,107.3892
1.0,-0.0523,-0.9945,0.1564,0.9781,-0.2588,108.6797
1.0,-0.048,-0.9954,0.1435,0.9816,-0.2377,107.4844
1.0,-0.0436,-0.9962,0.1305,0.9848,-0.2164,106.8429
1.0,-0.0393,-0.9969,0.1175,0.9877,-0.1951,100.0707
1.0,-0.0349,-0.9976,0.1045,0.9903,-0.1736,96.3343
1.0,-0.0305,-0.9981,0.0915,0.9925,-0.1521,97.6242
1.0,-0.0262,-0.9986,0.0785,0.9945,-0.1305,94.7194
1.0,-0.0218,-0.999,0.0654,0.9962,-0.1089,98.964
1.0,-0.0175,-0.9994,0.0523,0.9976,-0.0872,92.6538
1.0,-0.0131,-0.9997,0.0393,0.9986,-0.0654,90.771
1.0,-0.0087,-0.9998,0.0262,0.9994,-0.0436,98.1739
1.0,-0.0044,-1.0,0.0131,0.9998,-0.0218,93.1436
1.0,-0.0,-1.0,0.0,1.0,-0.0,95.8437
1.0,0.0044,-1.0,-0.0131,0.9998,0.0218,91.013
1.0,0.0087,-0.9998,-0.0262,0.9994,0.0436,83.1846
1.0,0.0131,-0.9997,-0.0393,0.9986,0.0654,80.3033
1.0,0.0175,-0.9994,-0.0523,0.9976,0.0872,82.7587
1.0,0.0218,-0.999,-0.0654,0.9962,0.1089,93.3562
1.0,0.0262,-0.9986,-0.0785,0.9945,0.1305,95.0422
1.0,0.0305,-0.9981,-0.0915,0.9925,0.1521,94.5531
1.0,0.0349,-0.9976,-0.1045,0.9903,0.1736,95.0497
1.0,0.0393,-0.9969,-0.1175,0.9877,0.1951,95.4938
1.0,0.0436,-0.9962,-0.1305,0.9848,0.2164,95.7162
1.0,0.048,-0.9954,-0.1435,0.9816,0.2377,87.9366
1.0,0.0523,-0.9945,-0.1564,0.9781,0.2588,93.1197
1.0,0.0567,-0.9936,-0.1693,0.9744,0.2798,87.3946
1.0,0.061,-0.9925,-0.1822,0.9703,0.3007,98.5041
1.0,0.0654,-0.9914,-0.1951,0.9659,0.3214,93.8173
1.0,0.0698,-0.9903,-0.2079,0.9613,0.342,94.5161
1.0,0.0741,-0.989,-0.2207,0.9563,0.3624,92.0941
1.0,0.0785,-0.9877,-0.2334,0.9511,0.3827,91.6999
1.0,0.0828,-0.9863,-0.2462,0.9455,0.4027,92.5914
1.0,0.0872,-0.9848,-0.2588,0.9397,0.4226,89.54
1.0,0.0915,-0.9833,-0.2714,0.9336,0.4423,91.0866
1.0,0.0958,-0.9816,-0.284,0.9272,0.4617,90.7357
1.0,0.1002,-0.9799,-0.2965,0.9205,0.481,85.144
1.0,0.1045,-0.9781,-0.309,0.9135,0.5,93.1842
1.0,0.1089,-0.9763,-0.3214,0.9063,0.5188,98.3135
1.0,0.1132,-0.9744,-0.3338,0.8988,0.5373,98.1198
1.0,0.1175,-0.9724,-0.3461,0.891,0.5556,96.227
1.0,0.1219,-0.9703,-0.3584,0.8829,0.5736,94.0422
1.0,0.1262,-0.9681,-0.3706,0.8746,0.5913,94.9701
1.0,0.1305,-0.9659,-0.3827,0.866,0.6088,93.2484
1.0,0.1349,-0.9636,-0.3947,0.8572,0.6259,90.5078
1.0,0.1392,-0.9613,-0.4067,0.848,0.6428,90.0063
1.0,0.1435,-0.9588,-0.4187,0.8387,0.6593,89.4792
1.0,0.1478,-0.9563,-0.4305,0.829,0.6756,91.4776
1.0,0.1521,-0.9537,-0.4423,0.8192,0.6915,94.7467
1.0,0.1564,-0.9511,-0.454,0.809,0.7071,96.6629
1.0,0.1607,-0.9483,-0.4656,0.7986,0.7224,98.6296
1.0,0.165,-0.9455,-0.4772,0.788,0.7373,99.5436
1.0,0.1693,-0.9426,-0.4886,0.7771,0.7518,91.1555
1.0,0.1736,-0.9397,-0.5,0.766,0.766,95.9462
1.0,0.1779,-0.9367,-0.5113,0.7547,0.7799,91.4795
1.0,0.1822,-0.9336,-0.5225,0.7431,0.7934,90.2206
1.0,0.1865,-0.9304,-0.5336,0.7314,0.8064,91.8762
1.0,0.1908,-0.9272,-0.5446,0.7193,0.8192,89.2013
1.0,0.1951,-0.9239,-0.5556,0.7071,0.8315,98.3325
1.0,0.1994,-0.9205,-0.5664,0.6947,0.8434,96.2298
1.0,0.2036,-0.9171,-0.5771,0.682,0.8549,98.9579
1.0,0.2079,-0.9135,-0.5878,0.6691,0.866,94.1703
1.0,0.2122,-0.91,-0.5983,0.6561,0.8767,93.5341
1.0,0.2164,-0.9063,-0.6088,0.6428,0.887,100.4176
1.0,0.2207,-0.9026,-0.6191,0.6293,0.8969,95.5239
1.0,0.225,-0.8988,-0.6293,0.6157,0.9063,93.4419
1.0,0.2292,-0.8949,-0.6394,0.6018,0.9153,84.8117
1.0,0.2334,-0.891,-0.6494,0.5878,0.9239,85.7965
1.0,0.2377,-0.887,-0.6593,0.5736,0.932,92.4958
1.0,0.2419,-0.8829,-0.6691,0.5592,0.9397,93.692
1.0,0.2462,-0.8788,-0.6788,0.5446,0.9469,98.2164
1.0,0.2504,-0.8746,-0.6884,0.5299,0.9537,91.5882
1.0,0.2546,-0.8704,-0.6978,0.515,0.96,91.3961
1.0,0.2588,-0.866,-0.7071,0.5,0.9659,96.8804
1.0,0.263,-0.8616,-0.7163,0.4848,0.9713,95.9044
1.0,0.2672,-0.8572,-0.7254,0.4695,0.9763,95.2669
1.0,0.2714,-0.8526,-0.7343,0.454,0.9808,95.7139
1.0,0.2756,-0.848,-0.7431,0.4384,0.9848,92.1691
1.0,0.2798,-0.8434,-0.7518,0.4226,0.9884,93.5486
1.0,0.284,-0.8387,-0.7604,0.4067,0.9914,91.7183
1.0,0.2882,-0.8339,-0.7688,0.3907,0.9941,89.8077
1.0,0.2924,-0.829,-0.7771,0.3746,0.9962,90.7502
1.0,0.2965,-0.8241,-0.7853,0.3584,0.9979,86.8835
1.0,0.3007,-0.8192,-0.7934,0.342,0.999,91.0941
1.0,0.3049,-0.8141,-0.8013,0.3256,0.9998,92.0653
1.0,0.309,-0.809,-0.809,0.309,1.0,85.8115
1.0,0.3132,-0.8039,-0.8166,0.2924,0.9998,81.4872
1.0,0.3173,-0.7986,-0.8241,0.2756,0.999,79.2104
1.0,0.3214,-0.7934,-0.8315,0.2588,0.9979,80.1038
1.0,0.3256,-0.788,-0.8387,0.2419,0.9962,84.7404
1.0,0.3297,-0.7826,-0.8457,0.225,0.9941,84.4564
1.0,0.3338,-0.7771,-0.8526,0.2079,0.9914,82.8109
1.0,0.3379,-0.7716,-0.8594,0.1908,0.9884,79.0972
1.0,0.342,-0.766,-0.866,0.1736,0.9848,76.6815
1.0,0.3461,-0.7604,-0.8725,0.1564,0.9808,77.6668
1.0,0.3502,-0.7547,-0.8788,0.1392,0.9763,81.4368
1.0,0.3543,-0.749,-0.885,0.1219,0.9713,77.647
1.0,0.3584,-0.7431,-0.891,0.1045,0.9659,74.8837
1.0,0.3624,-0.7373,-0.8969,0.0872,0.96,70.3388
1.0,0.3665,-0.7314,-0.9026,0.0698,0.9537,69.7141
1.0,0.3706,-0.7254,-0.9081,0.0523,0.9469,75.6701
1.0,0.3746,-0.7193,-0.9135,0.0349,0.9397,85.8125
1.0,0.3786,-0.7133,-0.9188,0.0175,0.932,81.4224
1.0,0.3827,-0.7071,-0.9239,-0.0,0.9239,80.9102
1.0,0.3867,-0.7009,-0.9288,-0.0175,0.9153,75.0993
1.0,0.3907,-0.6947,-0.9336,-0.0349,0.9063,81.153
1.0,0.3947,-0.6884,-0.9382,-0.0523,0.8969,77.8864
1.0,0.3987,-0.682,-0.9426,-0.0698,0.887,76.724
1.0,0.4027,-0.6756,-0.9469,-0.0872,0.8767,72.6325
1.0,0.4067,-0.6691,-0.9511,-0.1045,0.866,74.2385
1.0,0.4107,-0.6626,-0.955,-0.1219,0.8549,74.6081
1.0,0.4147,-0.6561,-0.9588,-0.1392,0.8434,71.6656
1.0,0.4187,-0.6494,-0.9625,-0.1564,0.8315,75.5794
1.0,0.4226,-0.6428,-0.9659,-0.1736,0.8192,80.6238
1.0,0.4266,-0.6361,-0.9692,-0.1908,0.8064,82.9838
1.0,0.4305,-0.6293,-0.9724,-0.2079,0.7934,83.1445
1.0,0.4344,-0.6225,-0.9753,-0.225,0.7799,78.5785
1.0,0.4384,-0.6157,-0.9781,-0.2419,0.766,75.0755
1.0,0.4423,-0.6088,-0.9808,-0.2588,0.7518,77.7918
1.0,0.4462,-0.6018,-0.9833,-0.2756,0.7373,77.4348
1.0,0.4501,-0.5948,-0.9856,-0.2924,0.7224,77.3278
1.0,0.454,-0.5878,-0.9877,-0.309,0.7071,86.4168
1.0,0.4579,-0.5807,-0.9897,-0.3256,0.6915,78.9481
1.0,0.4617,-0.5736,-0.9914,-0.342,0.6756,88.3266
1.0,0.4656,-0.5664,-0.9931,-0.3584,0.6593,84.9793
1.0,0.4695,-0.5592,-0.9945,-0.3746,0.6428,85.0764
1.0,0.4733,-0.5519,-0.9958,-0.3907,0.6259,81.4618
1.0,0.4772,-0.5446,-0.9969,-0.4067,0.6088,76.4491
1.0,0.481,-0.5373,-0.9979,-0.4226,0.5913,80.9934
1.0,0.4848,-0.5299,-0.9986,-0.4384,0.5736,79.6731
1.0,0.4886,-0.5225,-0.9992,-0.454,0.5556,80.6302
1.0,0.4924,-0.515,-0.9997,-0.4695,0.5373,78.2976
1.0,0.4962,-0.5075,-0.9999,-0.4848,0.5188,72.7312
1.0,0.5,-0.5,-1.0,-0.5,0.5,73.0256
1.0,0.5038,-0.4924,-0.9999,-0.515,0.481,72.2335
1.0,0.5075,-0.4848,-0.9997,-0.5299,0.4617,73.4445
1.0,0.5113,-0.4772,-0.9992,-0.5446,0.4423,68.1043
1.0,0.515,-0.4695,-0.9986,-0.5592,0.4226,67.0406
1.0,0.5188,-0.4617,-0.9979,-0.5736,0.4027,72.8127
1.0,0.5225,-0.454,-0.9969,-0.5878,0.3827,71.7612
1.0,0.5262,-0.4462,-0.9958,-0.6018,0.3624,72.6372
1.0,0.5299,-0.4384,-0.9945,-0.6157,0.342,71.3808
1.0,0.5336,-0.4305,-0.9931,-0.6293,0.3214,70.4605
1.0,0.5373,-0.4226,-0.9914,-0.6428,0.3007,73.1834
1.0,0.541,-0.4147,-0.9897,-0.6561,0.2798,73.1167
1.0,0.5446,-0.4067,-0.9877,-0.6691,0.2588,71.9935
1.0,0.5483,-0.3987,-0.9856,-0.682,0.2377,67.4564
1.0,0.5519,-0.3907,-0.9833,-0.6947,0.2164,66.0392
1.0,0.5556,-0.3827,-0.9808,-0.7071,0.1951,70.4524
1.0,0.5592,-0.3746,-0.9781,-0.7193,0.1736,68.6314
1.0,0.5628,-0.3665,-0.9753,-0.7314,0.1521,68.3103
1.0,0.5664,-0.3584,-0.9724,-0.7431,0.1305,63.7754
1.0,0.57,-0.3502,-0.9692,-0.7547,0.1089,63.3701
1.0,0.5736,-0.342,-0.9659,-0.766,0.0872,68.4228
1.0,0.5771,-0.3338,-0.9625,-0.7771,0.0654,66.1516
1.0,0.5807,-0.3256,-0.9588,-0.788,0.0436,64.1051
1.0,0.5842,-0.3173,-0.955,-0.7986,0.0218,60.9648
1.0,0.5878,-0.309,-0.9511,-0.809,0.0,61.0948
1.0,0.5913,-0.3007,-0.9469,-0.8192,-0.0218,62.9117
1.0,0.5948,-0.2924,-0.9426,-0.829,-0.0436,65.8881
1.0,0.5983,-0.284,-0.9382,-0.8387,-0.0654,67.7897
1.0,0.6018,-0.2756,-0.9336,-0.848,-0.0872,65.1009
1.0,0.6053,-0.2672,-0.9288,-0.8572,-0.1089,66.0922
1.0,0.6088,-0.2588,-0.9239,-0.866,-0.1305,64.4085
1.0,0.6122,-0.2504,-0.9188,-0.8746,-0.1521,62.1703
1.0,0.6157,-0.2419,-0.9135,-0.8829,-0.1736,62.4756
1.0,0.6191,-0.2334,-0.9081,-0.891,-0.1951,64.2176
1.0,0.6225,-0.225,-0.9026,-0.8988,-0.2164,63.4526
1.0,0.6259,-0.2164,-0.8969,-0.9063,-0.2377,63.0442
1.0,0.6293,-0.2079,-0.891,-0.9135,-0.2588,69.7366
1.0,0.6327,-0.1994,-0.885,-0.9205,-0.2798,72.2485
1.0,0.6361,-0.1908,-0.8788,-0.9272,-0.3007,74.6072
1.0,0.6394,-0.1822,-0.8725,-0.9336,-0.3214,75.6438
1.0,0.6428,-0.1736,-0.866,-0.9397,-0.342,72.4458
1.0,0.6461,-0.165,-0.8594,-0.9455,-0.3624,68.7406
1.0,0.6494,-0.1564,-0.8526,-0.9511,-0.3827,71.5153
1.0,0.6528,-0.1478,-0.8457,-0.9563,-0.4027,73.2303
1.0,0.6561,-0.1392,-0.8387,-0.9613,-0.4226,75.793
